NOUN,VERB,ADJ,ADV,PRON,DET,AUX,ADP,CCONJ,SCONJ,PART,label
26.643598615916954,14.878892733564014,8.996539792387544,11.76470588235294,7.958477508650519,5.88235294117647,6.920415224913495,8.996539792387544,3.4602076124567476,3.1141868512110724,1.0380622837370241,llm
22.259696458684655,14.165261382799327,6.913996627318718,6.070826306913997,8.768971332209107,11.804384485666104,6.070826306913997,11.804384485666104,3.541315345699832,3.0354131534569984,3.541315345699832,student
31.698774080560423,14.185639229422067,9.281961471103326,3.677758318739054,2.276707530647986,8.581436077057793,4.553415061295972,13.134851138353765,4.378283712784588,1.926444833625219,2.626970227670753,llm
36.3963963963964,12.252252252252251,7.927927927927928,4.324324324324325,1.2612612612612613,9.18918918918919,4.504504504504505,14.414414414414415,3.963963963963964,1.4414414414414414,1.0810810810810811,llm
33.72093023255814,13.72093023255814,13.72093023255814,3.953488372093023,1.8604651162790697,10.465116279069768,1.8604651162790697,12.790697674418606,2.7906976744186047,0.9302325581395349,0.6976744186046512,llm
20.484581497797357,11.674008810572687,7.268722466960352,3.7444933920704844,5.726872246696035,15.859030837004406,7.709251101321586,10.79295154185022,3.0837004405286343,3.524229074889868,1.9823788546255507,student
24.094488188976378,10.708661417322835,7.716535433070866,5.039370078740157,9.291338582677165,13.385826771653544,8.031496062992126,11.181102362204724,1.7322834645669292,2.3622047244094486,2.047244094488189,student
24.71131639722864,15.011547344110854,6.466512702078522,4.157043879907621,10.392609699769054,7.621247113163972,6.697459584295612,9.930715935334874,3.4642032332563506,4.157043879907621,4.157043879907621,student
23.75249500998004,14.171656686626747,7.385229540918163,2.9940119760479043,9.980039920159681,11.57684630738523,5.389221556886228,10.578842315369261,4.191616766467066,3.3932135728542914,1.3972055888223553,student
19.16167664670659,12.125748502994012,6.736526946107785,5.538922155688622,8.383233532934131,14.221556886227546,7.634730538922156,11.077844311377245,2.694610778443114,2.095808383233533,3.74251497005988,student
19.34782608695652,12.173913043478262,7.82608695652174,6.521739130434782,4.782608695652174,13.043478260869565,6.739130434782608,11.304347826086957,2.608695652173913,2.1739130434782608,3.91304347826087,student
18.448637316561843,17.61006289308176,5.450733752620545,7.966457023060797,14.884696016771489,6.079664570230608,5.870020964360587,8.385744234800839,4.40251572327044,4.40251572327044,5.2410901467505235,student
32.76955602536998,13.31923890063425,11.839323467230443,2.536997885835095,3.8054968287526427,7.188160676532769,5.496828752642706,12.050739957716702,6.13107822410148,0.42283298097251587,1.6913319238900635,llm
22.10144927536232,13.16425120772947,6.642512077294686,5.434782608695652,6.884057971014493,12.922705314009661,6.038647342995169,12.198067632850242,2.7777777777777777,2.4154589371980677,2.7777777777777777,student
22.22222222222222,15.058479532163743,8.625730994152047,4.093567251461988,9.941520467836257,8.91812865497076,6.432748538011696,11.988304093567251,3.508771929824561,3.3625730994152043,1.9005847953216373,student
18.181818181818183,14.380165289256198,5.785123966942149,5.950413223140496,9.586776859504132,13.71900826446281,6.9421487603305785,10.909090909090908,3.9669421487603307,2.479338842975207,2.1487603305785123,student
28.10344827586207,13.96551724137931,5.862068965517241,3.2758620689655173,3.620689655172414,10.86206896551724,5.517241379310345,16.034482758620687,2.413793103448276,0.3448275862068966,3.9655172413793105,student
28.450106157112526,11.464968152866243,9.766454352441615,4.45859872611465,1.48619957537155,9.978768577494693,2.7600849256900215,14.012738853503185,4.033970276008493,0.42462845010615713,1.0615711252653928,llm
35.188866799204774,11.928429423459244,10.536779324055665,2.1868787276341948,1.9880715705765408,8.151093439363818,4.572564612326044,15.109343936381709,4.7713717693836974,0.5964214711729622,1.5904572564612325,llm
25.903614457831324,14.006024096385541,8.885542168674698,6.024096385542169,4.66867469879518,7.078313253012049,6.77710843373494,9.939759036144578,4.367469879518072,2.4096385542168677,3.463855421686747,student
25.0,16.034482758620687,4.827586206896552,4.482758620689655,5.344827586206897,5.344827586206897,10.86206896551724,11.03448275862069,3.103448275862069,3.2758620689655173,4.482758620689655,student
23.09985096870343,13.561847988077497,10.283159463487332,5.663189269746647,8.047690014903129,7.153502235469449,8.345752608047691,9.538002980625931,3.5767511177347244,3.8748137108792844,3.278688524590164,student
20.77922077922078,15.844155844155845,5.194805194805195,5.974025974025974,7.792207792207792,12.727272727272727,5.974025974025974,10.38961038961039,3.116883116883117,2.0779220779220777,4.1558441558441555,student
17.24137931034483,10.804597701149426,8.045977011494253,3.218390804597701,11.03448275862069,11.264367816091953,8.045977011494253,11.03448275862069,3.9080459770114944,3.67816091954023,3.4482758620689653,student
19.047619047619047,12.82051282051282,5.982905982905983,3.1746031746031744,9.035409035409035,14.652014652014653,5.128205128205128,12.942612942612945,2.442002442002442,4.029304029304029,1.9536019536019535,student
17.286652078774615,13.347921225382933,9.190371991247265,3.50109409190372,8.315098468271334,12.472647702407002,10.722100656455142,8.096280087527353,3.063457330415755,3.282275711159737,4.3763676148796495,student
27.213822894168466,15.334773218142548,4.319654427645788,8.207343412526997,8.855291576673865,6.911447084233262,6.263498920086392,9.935205183585314,3.8876889848812093,3.2397408207343417,3.023758099352052,student
25.951557093425603,9.22722029988466,9.688581314878892,5.3056516724336795,5.88235294117647,8.881199538638986,4.498269896193772,14.302191464821224,3.8062283737024223,2.0761245674740483,2.5374855824682814,student
23.1622746185853,12.76005547850208,7.489597780859916,3.0513176144244105,6.38002773925104,13.592233009708737,6.796116504854369,11.095700416088766,2.3578363384188625,3.6061026352288486,3.744798890429958,student
19.078947368421055,14.25438596491228,5.921052631578947,3.7280701754385963,9.210526315789473,13.37719298245614,5.921052631578947,10.526315789473683,3.7280701754385963,1.9736842105263157,4.385964912280701,student
28.252032520325205,13.008130081300814,9.959349593495935,4.471544715447155,4.0650406504065035,8.94308943089431,4.0650406504065035,12.804878048780488,4.471544715447155,2.0325203252032518,1.2195121951219512,llm
19.653179190751445,13.005780346820808,8.959537572254336,6.069364161849711,10.404624277456648,11.849710982658959,5.491329479768786,6.6473988439306355,3.1791907514450863,3.4682080924855487,2.312138728323699,student
26.845637583892618,14.429530201342283,5.704697986577181,3.1879194630872485,4.530201342281879,12.248322147651008,6.375838926174497,10.906040268456376,4.3624161073825505,2.1812080536912752,4.026845637583892,student
16.23246492985972,12.424849699398797,7.615230460921844,3.406813627254509,12.224448897795591,13.226452905811623,6.212424849699398,12.825651302605209,2.004008016032064,2.80561122244489,2.6052104208416833,student
25.10425354462052,14.595496246872393,7.25604670558799,5.754795663052543,4.920767306088407,9.591326105087573,6.255212677231025,12.093411175979982,4.837364470391994,1.834862385321101,3.252710592160134,student
24.952380952380953,16.19047619047619,7.238095238095238,5.523809523809524,6.095238095238095,7.238095238095238,5.904761904761905,11.80952380952381,4.380952380952381,4.190476190476191,3.0476190476190474,student
36.507936507936506,12.698412698412698,9.788359788359788,1.3227513227513228,1.0582010582010581,8.465608465608465,3.439153439153439,14.285714285714285,5.291005291005291,0.5291005291005291,0.7936507936507936,llm
17.218543046357617,14.56953642384106,7.9470198675496695,6.843267108167771,8.830022075055188,12.141280353200882,10.375275938189846,9.050772626931568,2.4282560706401766,4.194260485651214,4.856512141280353,student
20.507399577167018,10.993657505285412,8.0338266384778,5.2854122621564485,5.496828752642706,12.896405919661733,8.879492600422834,10.782241014799155,2.748414376321353,2.9598308668076108,3.8054968287526427,student
16.040100250626566,12.781954887218044,10.526315789473683,8.270676691729323,9.022556390977442,14.035087719298245,12.280701754385964,8.270676691729323,2.506265664160401,2.756892230576441,2.2556390977443606,student
22.863247863247864,11.752136752136751,8.547008547008547,6.837606837606838,8.333333333333332,8.333333333333332,6.837606837606838,12.393162393162394,5.555555555555555,2.1367521367521367,1.282051282051282,student
32.34501347708895,14.824797843665769,9.164420485175203,4.8517520215633425,4.31266846361186,7.277628032345014,4.5822102425876015,11.859838274932615,4.5822102425876015,1.6172506738544474,2.6954177897574128,llm
16.3855421686747,12.530120481927712,7.710843373493977,3.8554216867469884,11.325301204819278,10.602409638554217,11.325301204819278,8.674698795180722,4.096385542168675,3.614457831325301,1.9277108433734942,student
22.19730941704036,13.67713004484305,9.192825112107624,6.053811659192825,9.641255605381167,8.74439461883408,6.950672645739911,9.417040358744394,2.914798206278027,4.0358744394618835,4.260089686098654,student
32.5635103926097,12.471131639722865,10.392609699769054,5.773672055427252,3.233256351039261,8.314087759815243,3.9260969976905313,12.702078521939955,5.542725173210162,0.9237875288683602,2.3094688221709005,llm
25.696202531645568,15.063291139240507,7.468354430379747,3.1645569620253164,4.430379746835443,10.379746835443038,6.962025316455696,15.443037974683543,2.4050632911392404,1.5189873417721518,3.2911392405063293,student
22.988505747126435,11.494252873563218,8.045977011494253,4.741379310344827,7.614942528735632,9.339080459770114,8.189655172413794,13.07471264367816,5.603448275862069,1.4367816091954022,2.0114942528735633,student
19.014084507042252,12.852112676056338,7.21830985915493,5.809859154929577,9.330985915492958,14.43661971830986,6.866197183098592,11.267605633802818,2.8169014084507045,1.584507042253521,2.2887323943661975,student
32.371134020618555,12.783505154639174,7.835051546391752,2.88659793814433,2.88659793814433,10.103092783505154,4.742268041237113,15.257731958762887,4.742268041237113,0.8247422680412372,1.0309278350515463,llm
27.30496453900709,11.52482269503546,5.673758865248227,4.078014184397164,6.205673758865248,10.460992907801419,10.106382978723403,11.52482269503546,2.8368794326241136,2.127659574468085,3.900709219858156,student
23.78048780487805,13.211382113821138,9.34959349593496,4.67479674796748,5.691056910569105,9.34959349593496,8.130081300813007,11.585365853658537,3.4552845528455287,2.642276422764228,3.4552845528455287,student
19.444444444444446,13.293650793650794,5.753968253968254,6.349206349206349,9.722222222222223,13.095238095238097,8.333333333333332,10.317460317460316,1.5873015873015872,4.166666666666666,3.373015873015873,student
29.94011976047904,13.972055888223553,10.578842315369261,4.39121756487026,1.996007984031936,9.780439121756487,2.3952095808383236,14.171656686626747,3.792415169660679,0.998003992015968,2.19560878243513,llm
23.378582202111613,13.8763197586727,7.8431372549019605,4.072398190045249,9.502262443438914,8.295625942684765,7.390648567119156,12.066365007541478,3.770739064856712,2.413273001508296,2.865761689291101,student
21.18811881188119,11.881188118811881,7.920792079207921,1.9801980198019802,4.9504950495049505,18.613861386138613,3.762376237623762,14.257425742574256,2.178217821782178,1.9801980198019802,1.3861386138613863,student
32.36607142857143,13.616071428571427,10.9375,3.125,2.455357142857143,8.705357142857142,5.580357142857143,11.160714285714286,5.580357142857143,1.7857142857142856,1.7857142857142856,llm
31.002331002331,12.121212121212121,12.587412587412588,4.895104895104895,2.564102564102564,6.993006993006993,2.097902097902098,13.286713286713287,3.9627039627039626,0.9324009324009324,1.3986013986013985,llm
18.067226890756302,17.436974789915965,6.092436974789916,3.9915966386554618,12.605042016806722,7.9831932773109235,9.033613445378151,9.453781512605042,3.571428571428571,4.831932773109244,5.88235294117647,student
15.66265060240964,15.834767641996558,5.507745266781412,3.2702237521514634,16.867469879518072,10.499139414802066,6.712564543889846,10.843373493975903,3.098106712564544,4.475043029259897,3.4423407917383817,student
20.157068062827225,11.518324607329843,6.282722513089005,1.832460732984293,6.020942408376963,14.136125654450263,4.712041884816754,16.230366492146597,2.356020942408377,2.8795811518324608,2.094240837696335,student
19.136690647482013,13.093525179856117,7.482014388489208,3.741007194244604,8.345323741007196,13.381294964028779,5.755395683453238,13.66906474820144,3.4532374100719423,3.741007194244604,1.5827338129496402,student
26.495726495726498,12.393162393162394,6.196581196581197,5.128205128205128,5.982905982905983,10.256410256410255,7.6923076923076925,12.82051282051282,2.3504273504273505,2.564102564102564,2.1367521367521367,student
19.491525423728813,12.85310734463277,4.661016949152542,3.8135593220338984,9.887005649717514,12.85310734463277,6.638418079096045,12.711864406779661,2.5423728813559325,3.531073446327684,3.389830508474576,student
26.93682955899881,12.872467222884387,9.296781883194278,3.9332538736591176,4.290822407628129,7.985697258641239,7.866507747318235,12.276519666269369,5.005959475566151,1.3110846245530394,2.9797377830750893,student
27.327935222672068,12.753036437246964,7.08502024291498,4.8582995951417,5.870445344129554,8.299595141700406,5.668016194331984,11.538461538461538,3.643724696356275,2.834008097165992,2.2267206477732793,student
